right_coordinate,-,m54071_180125_192928/73728388/ccs,60
right_coordinate,-,m54071_180125_192928/16843244/ccs,64
right_coordinate,-,m54071_180125_192928/42009222/ccs,63
right_coordinate,-,m54071_180125_192928/42467861/ccs,67
right_coordinate,-,m54071_180125_192928/47579930/ccs,64
right_coordinate,-,m54071_180125_192928/11141281/ccs,62
right_coordinate,-,m54071_180125_192928/34275478/ccs,64
right_coordinate,-,m54071_180125_192928/67503066/ccs,63
right_coordinate,-,m54071_180125_192928/23462434/ccs,71
right_coordinate,-,m54071_180125_192928/10617303/ccs,62
right_coordinate,-,m54071_180125_192928/14352786/ccs,982
right_coordinate,-,m54071_180125_192928/72156098/ccs,61
right_coordinate,-,m54071_180125_192928/22282850/ccs,66
right_coordinate,-,m54071_180125_192928/30212369/ccs,63
right_coordinate,-,m54071_180125_192928/12976665/ccs,61
right_coordinate,-,m54071_180125_192928/62062948/ccs,63
right_coordinate,-,m54071_180125_192928/64553869/ccs,62
right_coordinate,-,m54071_180125_192928/73204089/ccs,63
right_coordinate,-,m54071_180125_192928/68288740/ccs,65
right_coordinate,-,m54071_180125_192928/19071554/ccs,60
right_coordinate,-,m54071_180125_192928/42992373/ccs,63
right_coordinate,-,m54071_180125_192928/62849436/ccs,66
right_coordinate,-,m54071_180125_192928/43385687/ccs,67
right_coordinate,-,m54071_180125_192928/13369590/ccs,62
right_coordinate,-,m54071_180125_192928/54002182/ccs,63
right_coordinate,-,m54071_180125_192928/21102973/ccs,66
right_coordinate,-,m54071_180125_192928/20775009/ccs,63
right_coordinate,-,m54071_180125_192928/65929531/ccs,69
right_coordinate,-,m54071_180125_192928/65012670/ccs,66
right_coordinate,-,m54071_180125_192928/41943950/ccs,63
right_coordinate,-,m54071_180125_192928/13828921/ccs,62
right_coordinate,-,m54071_180125_192928/54001901/ccs,62
right_coordinate,-,m54071_180125_192928/41746667/ccs,63
right_coordinate,-,m54071_180125_192928/63111853/ccs,63
right_coordinate,-,m54071_180125_192928/60620889/ccs,63
right_coordinate,-,m54071_180125_192928/38076604/ccs,63
right_coordinate,-,m54071_180125_192928/65732847/ccs,63
right_coordinate,-,m54071_180125_192928/60621739/ccs,61
right_coordinate,-,m54071_180125_192928/64750079/ccs,67
right_coordinate,-,m54071_180125_192928/57672360/ccs,63
right_coordinate,-,m54071_180125_192928/54263982/ccs,63
right_coordinate,-,m54071_180125_192928/27459945/ccs,65
right_coordinate,-,m54071_180125_192928/26345876/ccs,63
right_coordinate,-,m54071_180125_192928/54460738/ccs,64
right_coordinate,-,m54071_180125_192928/72417688/ccs,60
right_coordinate,-,m54071_180125_192928/45940977/ccs,63
right_coordinate,-,m54071_180125_192928/42402591/ccs,64
right_coordinate,-,m54071_180125_192928/36045789/ccs,63
right_coordinate,-,m54071_180125_192928/46465725/ccs,63
right_coordinate,-,m54071_180125_192928/64226217/ccs,63
right_coordinate,-,m54071_180125_192928/10683002/ccs,63
right_coordinate,-,m54071_180125_192928/69600154/ccs,62
right_coordinate,-,m54071_180125_192928/36700517/ccs,62
right_coordinate,-,m54071_180125_192928/37618474/ccs,62
right_coordinate,-,m54071_180125_192928/63111368/ccs,63
right_coordinate,-,m54071_180125_192928/67240443/ccs,63
right_coordinate,-,m54071_180125_192928/23593418/ccs,62
right_coordinate,-,m54071_180125_192928/43516417/ccs,63
right_coordinate,-,m54071_180125_192928/18416477/ccs,65
right_coordinate,-,m54071_180125_192928/45482855/ccs,62
right_coordinate,-,m54071_180125_192928/71238534/ccs,62
right_coordinate,-,m54071_180125_192928/30671204/ccs,74
right_coordinate,-,m54071_180125_192928/50004977/ccs,1280
right_coordinate,-,m54071_180125_192928/70779866/ccs,63
right_coordinate,-,m54071_180125_192928/49086939/ccs,62
right_coordinate,-,m54071_180125_192928/11665786/ccs,62
right_coordinate,-,m54071_180125_192928/73204499/ccs,64
right_coordinate,-,m54071_180125_192928/65863893/ccs,63
right_coordinate,-,m54071_180125_192928/70385936/ccs,63
right_coordinate,-,m54071_180125_192928/11141861/ccs,61
right_coordinate,-,m54071_180125_192928/65601889/ccs,64
right_coordinate,-,m54071_180125_192928/20709542/ccs,66
right_coordinate,-,m54071_180125_192928/41091593/ccs,56
right_coordinate,-,m54071_180125_192928/61341948/ccs,63
right_coordinate,-,m54071_180125_192928/57540716/ccs,61
right_coordinate,-,m54071_180125_192928/5571492/ccs,62
right_coordinate,-,m54071_180125_192928/74711170/ccs,63
right_coordinate,-,m54071_180125_192928/19202859/ccs,64
right_coordinate,-,m54071_180125_192928/61866728/ccs,63
right_coordinate,-,m54071_180125_192928/60817565/ccs,58
right_coordinate,-,m54071_180125_192928/48103886/ccs,64
right_coordinate,-,m54071_180125_192928/33292886/ccs,63
right_coordinate,-,m54071_180125_192928/53019079/ccs,65
right_coordinate,-,m54071_180125_192928/43582131/ccs,62
right_coordinate,-,m54071_180125_192928/33686497/ccs,64
right_coordinate,-,m54071_180125_192928/37159341/ccs,59
right_coordinate,-,m54071_180125_192928/68485535/ccs,64
right_coordinate,-,m54071_180125_192928/60818105/ccs,61
right_coordinate,-,m54071_180125_192928/58982800/ccs,63
right_coordinate,-,m54071_180125_192928/61604540/ccs,64
right_coordinate,-,m54071_180125_192928/39059796/ccs,63
right_coordinate,-,m54071_180125_192928/14943135/ccs,64
right_coordinate,-,m54071_180125_192928/43385500/ccs,67
right_coordinate,-,m54071_180125_192928/18678750/ccs,63
right_coordinate,-,m54071_180125_192928/18219499/ccs,65
right_coordinate,-,m54071_180125_192928/51511522/ccs,62
right_coordinate,-,m54071_180125_192928/39780815/ccs,66
right_coordinate,-,m54071_180125_192928/52691358/ccs,63
right_coordinate,-,m54071_180125_192928/6685345/ccs,62
right_coordinate,-,m54071_180125_192928/17695174/ccs,65
right_coordinate,-,m54071_180125_192928/73138514/ccs,64
right_coordinate,-,m54071_180125_192928/47317933/ccs,63
right_coordinate,-,m54071_180125_192928/10814045/ccs,64
right_coordinate,-,m54071_180125_192928/23790002/ccs,63
right_coordinate,-,m54071_180125_192928/31916759/ccs,65
right_coordinate,-,m54071_180125_192928/9044338/ccs,63
right_coordinate,-,m54071_180125_192928/14090868/ccs,65
right_coordinate,-,m54071_180125_192928/9961867/ccs,63
right_coordinate,-,m54071_180125_192928/52232824/ccs,65
right_coordinate,-,m54071_180125_192928/60621319/ccs,64
right_coordinate,-,m54071_180125_192928/54133465/ccs,63
right_coordinate,-,m54071_180125_192928/35520960/ccs,67
right_coordinate,-,m54071_180125_192928/5177590/ccs,63
right_coordinate,-,m54071_180125_192928/65077968/ccs,62
right_coordinate,-,m54071_180125_192928/60817503/ccs,62
right_coordinate,-,m54071_180125_192928/37290119/ccs,62
right_coordinate,-,m54071_180125_192928/51642779/ccs,62
right_coordinate,-,m54071_180125_192928/63111789/ccs,63
right_coordinate,-,m54071_180125_192928/53543757/ccs,62
right_coordinate,-,m54071_180125_192928/66716344/ccs,64
right_coordinate,-,m54071_180125_192928/73007301/ccs,63
right_coordinate,-,m54071_180125_192928/20513383/ccs,62
right_coordinate,-,m54071_180125_192928/45154375/ccs,63
right_coordinate,-,m54071_180125_192928/10289716/ccs,62
right_coordinate,-,m54071_180125_192928/31458006/ccs,65
right_coordinate,-,m54071_180125_192928/72155397/ccs,63
right_coordinate,-,m54071_180125_192928/54657293/ccs,64
right_coordinate,-,m54071_180125_192928/30933532/ccs,62
right_coordinate,-,m54071_180125_192928/62980828/ccs,63
right_coordinate,-,m54071_180125_192928/9962220/ccs,63
right_coordinate,-,m54071_180125_192928/52495051/ccs,63
right_coordinate,-,m54071_180125_192928/28246631/ccs,63
right_coordinate,-,m54071_180125_192928/30277872/ccs,63
right_coordinate,-,m54071_180125_192928/48365730/ccs,64
right_coordinate,-,m54071_180125_192928/19398941/ccs,64
right_coordinate,-,m54071_180125_192928/38339207/ccs,63
right_coordinate,-,m54071_180125_192928/20119625/ccs,60
right_coordinate,-,m54071_180125_192928/30147501/ccs,63
right_coordinate,-,m54071_180125_192928/65077911/ccs,62
right_coordinate,-,m54071_180125_192928/67568307/ccs,63
right_coordinate,-,m54071_180125_192928/10617512/ccs,64
right_coordinate,-,m54071_180125_192928/40174186/ccs,64
right_coordinate,-,m54071_180125_192928/47775945/ccs,64
right_coordinate,-,m54071_180125_192928/26018486/ccs,63
right_coordinate,-,m54071_180125_192928/37684104/ccs,64
right_coordinate,-,m54071_180125_192928/73138806/ccs,63
right_coordinate,-,m54071_180125_192928/6357211/ccs,63
right_coordinate,-,m54071_180125_192928/60621637/ccs,64
right_coordinate,-,m54071_180125_192928/36307105/ccs,62
right_coordinate,-,m54071_180125_192928/63242406/ccs,63
right_coordinate,-,m54071_180125_192928/23593812/ccs,63
right_coordinate,-,m54071_180125_192928/27066832/ccs,66
right_coordinate,-,m54071_180125_192928/24969937/ccs,64
right_coordinate,-,m54071_180125_192928/53346657/ccs,63
right_coordinate,-,m54071_180125_192928/27918602/ccs,63
right_coordinate,-,m54071_180125_192928/29884842/ccs,63
right_coordinate,-,m54071_180125_192928/22479522/ccs,995
right_coordinate,-,m54071_180125_192928/71697105/ccs,63
right_coordinate,-,m54071_180125_192928/34603421/ccs,63
right_coordinate,-,m54071_180125_192928/12845707/ccs,64
right_coordinate,-,m54071_180125_192928/35980162/ccs,63
right_coordinate,-,m54071_180125_192928/44630338/ccs,63
right_coordinate,-,m54071_180125_192928/24707807/ccs,64
right_coordinate,-,m54071_180125_192928/28771187/ccs,65
right_coordinate,-,m54071_180125_192928/38470495/ccs,63
right_coordinate,-,m54071_180125_192928/20054662/ccs,62
right_coordinate,-,m54071_180125_192928/16449948/ccs,63
right_coordinate,-,m54071_180125_192928/6619477/ccs,61
right_coordinate,-,m54071_180125_192928/50397378/ccs,63
right_coordinate,-,m54071_180125_192928/29491783/ccs,63
right_coordinate,-,m54071_180125_192928/68289111/ccs,63
right_coordinate,-,m54071_180125_192928/7799346/ccs,60
right_coordinate,-,m54071_180125_192928/25887601/ccs,66
right_coordinate,-,m54071_180125_192928/56361057/ccs,63
right_coordinate,-,m54071_180125_192928/11927818/ccs,63
right_coordinate,-,m54071_180125_192928/68223792/ccs,63
right_coordinate,-,m54071_180125_192928/8323469/ccs,63
right_coordinate,-,m54071_180125_192928/24117552/ccs,63
right_coordinate,-,m54071_180125_192928/50921541/ccs,1020
right_coordinate,-,m54071_180125_192928/55771904/ccs,65
right_coordinate,-,m54071_180125_192928/40436363/ccs,63
right_coordinate,-,m54071_180125_192928/36438974/ccs,63
right_coordinate,-,m54071_180125_192928/61079852/ccs,63
right_coordinate,-,m54071_180125_192928/9044777/ccs,63
right_coordinate,-,m54071_180125_192928/52625841/ccs,63
right_coordinate,-,m54071_180125_192928/17498435/ccs,63
right_coordinate,-,m54071_180125_192928/10945118/ccs,65
right_coordinate,-,m54071_180125_192928/18809227/ccs,63
right_coordinate,-,m54071_180125_192928/37486698/ccs,63
right_coordinate,-,m54071_180125_192928/52888526/ccs,63
right_coordinate,-,m54071_180125_192928/20250858/ccs,63
right_coordinate,-,m54071_180125_192928/27067200/ccs,61
right_coordinate,-,m54071_180125_192928/54985469/ccs,62
right_coordinate,-,m54071_180125_192928/51970192/ccs,64
right_coordinate,-,m54071_180125_192928/30015867/ccs,63
right_coordinate,-,m54071_180125_192928/23789746/ccs,63
right_coordinate,-,m54071_180125_192928/28639900/ccs,63
right_coordinate,-,m54071_180125_192928/49480429/ccs,64
right_coordinate,-,m54071_180125_192928/22413405/ccs,63
right_coordinate,-,m54071_180125_192928/22151494/ccs,63
right_coordinate,-,m54071_180125_192928/61669705/ccs,63
right_coordinate,-,m54071_180125_192928/71893265/ccs,63
right_coordinate,-,m54071_180125_192928/45285473/ccs,64
right_coordinate,-,m54071_180125_192928/36241732/ccs,64
right_coordinate,-,m54071_180125_192928/14614705/ccs,64
right_coordinate,-,m54071_180125_192928/22085723/ccs,63
right_coordinate,-,m54071_180125_192928/59572894/ccs,63
right_coordinate,-,m54071_180125_192928/8651480/ccs,63
right_coordinate,-,m54071_180125_192928/21496254/ccs,63
right_coordinate,-,m54071_180125_192928/38994053/ccs,65
right_coordinate,-,m54071_180125_192928/15729381/ccs,63
right_coordinate,-,m54071_180125_192928/39256599/ccs,63
right_coordinate,-,m54071_180125_192928/44564664/ccs,63
right_coordinate,-,m54071_180125_192928/8913103/ccs,1132
right_coordinate,-,m54071_180125_192928/61015037/ccs,63
right_coordinate,-,m54071_180125_192928/61866839/ccs,62
right_coordinate,-,m54071_180125_192928/72287131/ccs,63
right_coordinate,-,m54071_180125_192928/5702337/ccs,63
right_coordinate,-,m54071_180125_192928/44630341/ccs,65
right_coordinate,-,m54071_180125_192928/23134833/ccs,67
right_coordinate,-,m54071_180125_192928/32768927/ccs,63
right_coordinate,-,m54071_180125_192928/50070116/ccs,63
right_coordinate,-,m54071_180125_192928/56820291/ccs,63
right_coordinate,-,m54071_180125_192928/65864154/ccs,62
right_coordinate,-,m54071_180125_192928/11272369/ccs,63
right_coordinate,-,m54071_180125_192928/6291676/ccs,63
right_coordinate,-,m54071_180125_192928/46269186/ccs,64
right_coordinate,-,m54071_180125_192928/65929593/ccs,63
right_coordinate,-,m54071_180125_192928/61735149/ccs,63
right_coordinate,-,m54071_180125_192928/55902978/ccs,1009
right_coordinate,-,m54071_180125_192928/53543364/ccs,62
right_coordinate,-,m54071_180125_192928/59900631/ccs,62
right_coordinate,-,m54071_180125_192928/74776921/ccs,61
right_coordinate,-,m54071_180125_192928/4916058/ccs,65
right_coordinate,-,m54071_180125_192928/13304347/ccs,62
right_coordinate,-,m54071_180125_192928/30081296/ccs,63
right_coordinate,-,m54071_180125_192928/22479358/ccs,69
right_coordinate,-,m54071_180125_192928/53739617/ccs,64
right_coordinate,-,m54071_180125_192928/43385603/ccs,66
right_coordinate,-,m54071_180125_192928/19988619/ccs,65
right_coordinate,-,m54071_180125_192928/68289131/ccs,62
right_coordinate,-,m54071_180125_192928/32309989/ccs,62
right_coordinate,-,m54071_180125_192928/58983372/ccs,63
right_coordinate,-,m54071_180125_192928/60555766/ccs,60
right_coordinate,-,m54071_180125_192928/37618150/ccs,62
right_coordinate,-,m54071_180125_192928/23855688/ccs,60
right_coordinate,-,m54071_180125_192928/50397864/ccs,63
right_coordinate,-,m54071_180125_192928/46858340/ccs,62
right_coordinate,-,m54071_180125_192928/27722210/ccs,63
right_coordinate,-,m54071_180125_192928/59441297/ccs,63
right_coordinate,-,m54071_180125_192928/45614032/ccs,63
right_coordinate,-,m54071_180125_192928/62194242/ccs,62
right_coordinate,-,m54071_180125_192928/61211005/ccs,65
right_coordinate,-,m54071_180125_192928/63374143/ccs,63
right_coordinate,-,m54071_180125_192928/69992654/ccs,63
right_coordinate,-,m54071_180125_192928/9175493/ccs,63
right_coordinate,-,m54071_180125_192928/57410097/ccs,63
right_coordinate,-,m54071_180125_192928/56755041/ccs,63
right_coordinate,-,m54071_180125_192928/5374757/ccs,63
right_coordinate,-,m54071_180125_192928/13501031/ccs,63
right_coordinate,-,m54071_180125_192928/50004144/ccs,63
right_coordinate,-,m54071_180125_192928/41222306/ccs,61
right_coordinate,-,m54071_180125_192928/39125563/ccs,63
right_coordinate,-,m54071_180125_192928/26215032/ccs,63
right_coordinate,-,m54071_180125_192928/67306194/ccs,62
right_coordinate,-,m54071_180125_192928/17433046/ccs,63
right_coordinate,-,m54071_180125_192928/5570808/ccs,63
right_coordinate,-,m54071_180125_192928/25428237/ccs,63
right_coordinate,-,m54071_180125_192928/74449607/ccs,1048
right_coordinate,-,m54071_180125_192928/48497233/ccs,64
right_coordinate,-,m54071_180125_192928/33620612/ccs,63
right_coordinate,-,m54071_180125_192928/15860561/ccs,63
right_coordinate,-,m54071_180125_192928/45220328/ccs,63
right_coordinate,-,m54071_180125_192928/11010392/ccs,59
right_coordinate,-,m54071_180125_192928/73662760/ccs,62
right_coordinate,-,m54071_180125_192928/5571067/ccs,64
right_coordinate,-,m54071_180125_192928/17563787/ccs,63
right_coordinate,-,m54071_180125_192928/53150092/ccs,63
right_coordinate,-,m54071_180125_192928/42205528/ccs,64
right_coordinate,-,m54071_180125_192928/62652890/ccs,63
right_coordinate,-,m54071_180125_192928/61931636/ccs,65
right_coordinate,-,m54071_180125_192928/33751820/ccs,63
right_coordinate,-,m54071_180125_192928/57017102/ccs,63
right_coordinate,-,m54071_180125_192928/7865244/ccs,1015
right_coordinate,-,m54071_180125_192928/70255087/ccs,63
right_coordinate,-,m54071_180125_192928/57934003/ccs,63
right_coordinate,-,m54071_180125_192928/55051250/ccs,63
right_coordinate,-,m54071_180125_192928/48562623/ccs,62
right_coordinate,-,m54071_180125_192928/61866461/ccs,63
right_coordinate,-,m54071_180125_192928/42598484/ccs,60
right_coordinate,-,m54071_180125_192928/64094423/ccs,65
right_coordinate,-,m54071_180125_192928/70910400/ccs,63
right_coordinate,-,m54071_180125_192928/16581214/ccs,65
right_coordinate,-,m54071_180125_192928/38142091/ccs,64
right_coordinate,-,m54071_180125_192928/48824514/ccs,66
right_coordinate,-,m54071_180125_192928/45482065/ccs,62
right_coordinate,-,m54071_180125_192928/29884705/ccs,973
right_coordinate,-,m54071_180125_192928/49349378/ccs,64
right_coordinate,-,m54071_180125_192928/61735133/ccs,63
right_coordinate,-,m54071_180125_192928/30737310/ccs,64
right_coordinate,-,m54071_180125_192928/41747427/ccs,59
right_coordinate,-,m54071_180125_192928/66519599/ccs,67
right_coordinate,-,m54071_180125_192928/30933123/ccs,64
right_coordinate,-,m54071_180125_192928/36307885/ccs,63
right_coordinate,-,m54071_180125_192928/55575116/ccs,63
right_coordinate,-,m54071_180125_192928/51774335/ccs,62
right_coordinate,-,m54071_180125_192928/19726592/ccs,63
right_coordinate,-,m54071_180125_192928/27001597/ccs,61
right_coordinate,-,m54071_180125_192928/48234996/ccs,65
right_coordinate,-,m54071_180125_192928/27722441/ccs,63
right_coordinate,-,m54071_180125_192928/53739949/ccs,63
right_coordinate,-,m54071_180125_192928/48497602/ccs,63
right_coordinate,-,m54071_180125_192928/62521854/ccs,63
right_coordinate,-,m54071_180125_192928/20251290/ccs,63
right_coordinate,-,m54071_180125_192928/70516940/ccs,65
right_coordinate,-,m54071_180125_192928/31851184/ccs,63
right_coordinate,-,m54071_180125_192928/27067320/ccs,64
right_coordinate,-,m54071_180125_192928/59114284/ccs,63
right_coordinate,-,m54071_180125_192928/63373619/ccs,62
right_coordinate,-,m54071_180125_192928/50594252/ccs,63
right_coordinate,-,m54071_180125_192928/18809483/ccs,66
right_coordinate,-,m54071_180125_192928/32702765/ccs,69
